ISO_time,Intensity
1992-09-13 17:00:00,17.43829527747133
1992-09-14 12:00:00,4.929680078056679
1992-09-15 15:00:00,12.889808116084126
1992-09-15 18:00:00,35.398177272953205
1992-09-18 08:00:00,15.799312502852581
1992-09-23 15:00:00,18.694029666862455
1992-09-26 12:00:00,1.7945125337447774
1992-09-27 10:00:00,0.0
1992-09-28 12:00:00,23.292695097004096
1992-10-01 09:00:00,8.429880342039827
1992-10-01 19:00:00,17.14900870294641
1992-10-02 17:00:00,7.069303142366833
1992-10-05 06:00:00,9.6182373953782
1992-10-08 03:00:00,12.119921650110925
1992-10-09 12:00:00,16.3083854461007
1992-10-09 20:00:00,8.183178924213504
1992-10-12 21:00:00,19.76861370662603
1992-10-14 00:00:00,7.186505061027105
1992-10-17 04:00:00,9.556383623664273
1992-10-22 14:00:00,18.61561720061355
1992-10-27 13:00:00,16.302176548744193
1992-10-30 12:00:00,6.51689208502895
1992-11-01 04:00:00,6.88188132028683
1992-11-04 01:00:00,15.192696289060798
1992-11-04 08:00:00,14.940404291485448
1992-11-09 03:00:00,10.207611794263277
1992-11-12 14:00:00,15.369086100744646
1992-11-15 04:00:00,12.2595997012746
1992-11-16 10:00:00,11.387022016838287
1992-11-17 06:00:00,14.703708645812856
1992-11-18 08:00:00,24.68633840447913
1992-11-18 19:00:00,15.920753317888487
1992-11-19 17:00:00,7.234678521180404
1992-11-20 21:00:00,5.166410055821576
1992-11-21 01:00:00,9.65295862985909
1992-11-24 13:00:00,11.010286773365308
1992-11-25 08:00:00,15.203541111267764
1992-11-28 22:00:00,16.87713125437037
1992-12-05 12:00:00,30.5609553548071
1992-12-05 17:00:00,23.787992509148165
1992-12-06 01:00:00,17.340546931803907
1992-12-06 18:00:00,25.92738962548518
1992-12-08 17:00:00,9.940131730720896
1992-12-16 15:00:00,22.46748735185117
1992-12-20 20:00:00,19.020374150805598
1992-12-21 05:00:00,30.42695185143869
1992-12-22 23:00:00,35.17439646877572
1992-12-24 06:00:00,24.206922434398784
1992-12-25 16:00:00,28.195989969451595
1992-12-27 02:00:00,37.857764075200635
1992-12-28 16:00:00,7.284596481685657
1992-12-31 00:00:00,25.100552161997083
1993-01-02 18:00:00,17.589476029477044
1993-01-06 08:00:00,36.95082875202159
1993-01-07 08:00:00,44.463038824249445
1993-01-10 18:00:00,41.46544543424319
1993-01-13 11:00:00,38.47653237495231
1993-01-17 03:00:00,39.47151381827033
1993-01-17 04:00:00,47.56847948559898
1993-01-18 06:00:00,45.83624765494073
1993-01-22 21:00:00,39.80238640620641
1993-01-23 15:00:00,32.982957640091804
1993-01-24 06:00:00,43.6666089682161
1993-01-27 12:00:00,34.37427679607415
1993-01-28 15:00:00,29.59343828105951
1993-01-29 04:00:00,35.349853965590434
1993-01-31 15:00:00,39.32914700741872
1993-02-03 19:00:00,30.777446589752266
1993-02-04 01:00:00,43.57645843111484
1993-02-04 16:00:00,49.93460579022282
1993-02-06 11:00:00,46.49494061345268
1993-02-11 07:00:00,41.252085591960395
1993-02-11 12:00:00,37.578953332418976
1993-02-14 23:00:00,49.4054776307934
1993-02-17 22:00:00,51.4012329684778
1993-02-18 13:00:00,38.805042502181315
1993-02-21 17:00:00,50.97778650218711
1993-02-22 05:00:00,50.828713745801394
1993-02-24 00:00:00,49.12748671115532
1993-02-28 22:00:00,36.05817302015684
1993-03-05 17:00:00,49.228059112529365
1993-03-06 10:00:00,46.964698021171564
1993-03-08 06:00:00,40.4160870874846
1993-03-10 14:00:00,56.185001026249275
1993-03-15 08:00:00,60.0
1993-03-15 12:00:00,41.1371044134723
1993-03-16 19:00:00,54.41471316554101
1993-03-19 16:00:00,60.0
1993-03-20 12:00:00,37.56683724978717
1993-03-23 02:00:00,50.82007215508236
1993-03-24 13:00:00,57.232670571627004
1993-03-28 16:00:00,24.475531497664157
1993-04-07 17:00:00,49.65233152703371
1993-04-07 18:00:00,59.726167473467264
1993-04-08 09:00:00,60.0
1993-04-11 15:00:00,49.00352239876049
1993-04-13 17:00:00,29.669702636153904
1993-04-17 15:00:00,53.63780970239877
1993-04-19 21:00:00,54.03637331486955
1993-04-21 01:00:00,52.3127053490558
1993-04-25 07:00:00,37.912134391660686
1993-04-25 16:00:00,39.95697650135165
1993-04-26 05:00:00,37.612879255136505
1993-04-27 16:00:00,38.50958652656501
1993-04-28 17:00:00,40.035977204585336
1993-04-30 21:00:00,43.1593486994392
1993-05-04 11:00:00,42.7523695029511
1993-05-05 08:00:00,49.582397468460734
1993-05-07 03:00:00,60.0
1993-05-07 05:00:00,50.90601006102008
1993-05-10 06:00:00,51.8769022048811
1993-05-10 21:00:00,37.50972023400823
1993-05-13 07:00:00,35.31419231595036
1993-05-13 08:00:00,34.3170127487049
1993-05-14 16:00:00,38.565193559374194
1993-05-15 15:00:00,49.91174965461917
1993-05-18 01:00:00,36.75128058310353
1993-05-18 11:00:00,47.02376771890224
1993-05-19 06:00:00,48.181454738759065
1993-05-22 11:00:00,36.05522526322303
1993-05-29 07:00:00,17.296664799974945
1993-05-29 11:00:00,42.30940269132323
1993-05-31 18:00:00,50.03940416027141
1993-06-02 21:00:00,40.839389456371634
1993-06-04 08:00:00,43.39985668916941
1993-06-04 23:00:00,49.815502384314
1993-06-11 07:00:00,13.235137806421871
1993-06-11 21:00:00,44.37774805031122
1993-06-16 14:00:00,50.865922445972544
1993-06-17 06:00:00,6.941906129998525
1993-06-18 00:00:00,45.0140540655804
1993-06-18 04:00:00,37.549448196088704
1993-06-20 03:00:00,33.10664644950841
1993-06-23 13:00:00,27.204940406032918
1993-06-25 08:00:00,44.44475706968893
1993-06-25 12:00:00,32.71983280220705
1993-06-26 23:00:00,37.99796721889894
1993-06-28 01:00:00,35.08891080967045
1993-06-29 07:00:00,25.834026024210818
1993-07-02 08:00:00,25.637322217754686
1993-07-06 06:00:00,25.962129445864147
1993-07-15 14:00:00,23.32499206636437
1993-07-19 13:00:00,26.63088049377154
1993-07-19 18:00:00,2.089479060596563
1993-07-26 22:00:00,14.55815795664661
1993-07-28 10:00:00,36.93828054899445
1993-07-28 22:00:00,30.76453595598515
1993-08-07 23:00:00,8.15240240701108
1993-08-08 11:00:00,20.602592241443297
1993-08-11 07:00:00,24.663171099092935
1993-08-11 15:00:00,2.5270287023148565
1993-08-13 14:00:00,18.62526415832264
1993-08-18 05:00:00,24.778679960107596
1993-08-19 23:00:00,8.655422309870083
1993-08-21 02:00:00,21.159860021730314
1993-08-21 09:00:00,22.258977237796387
1993-08-27 13:00:00,17.801768508980274
1993-08-29 11:00:00,0.18978856871708238
1993-08-29 18:00:00,17.557709500631795
1993-08-30 01:00:00,11.357129311090965
1993-09-01 13:00:00,28.374317605317025
1993-09-06 23:00:00,10.091863289278287
1993-09-09 07:00:00,27.463536481821357
1993-09-11 20:00:00,9.027613910120575
1993-09-22 10:00:00,9.258843211950781
1993-09-24 02:00:00,12.18566751112521
1993-09-25 22:00:00,14.492510025734822
1993-09-25 23:00:00,11.21126421951447
1993-09-26 23:00:00,0.0
1993-09-28 23:00:00,13.796670839094137
1993-09-29 02:00:00,0.0
1993-09-29 18:00:00,16.927032171486893
1993-09-30 14:00:00,18.46714722351377
1993-10-02 16:00:00,0.0
1993-10-03 05:00:00,0.0
1993-10-03 10:00:00,12.826931240713893
1993-10-05 08:00:00,2.0819527374025517
1993-10-06 23:00:00,10.525933611731041
1993-10-09 05:00:00,0.0
1993-10-09 12:00:00,21.980244034025205
1993-10-09 21:00:00,11.591478300978924
1993-10-11 03:00:00,23.940529552393297
1993-10-13 08:00:00,7.959299680908714
1993-10-13 23:00:00,11.933524171631126
1993-10-17 09:00:00,16.91365004187896
1993-10-25 15:00:00,6.391292571414491
1993-10-28 18:00:00,6.789519004449514
1993-10-30 09:00:00,14.328216964394077
1993-11-06 09:00:00,12.44398651539079
1993-11-11 20:00:00,15.569127199465179
1993-11-12 10:00:00,30.833023732884925
1993-11-13 17:00:00,6.180937675901873
1993-11-14 06:00:00,26.58366203945104
1993-11-14 15:00:00,16.927475194615994
1993-11-16 16:00:00,20.683517309789444
1993-11-17 03:00:00,20.36231658992315
1993-11-17 09:00:00,19.285494937190354
1993-11-17 19:00:00,20.53638312638233
1993-11-20 05:00:00,14.98882942346601
1993-11-21 10:00:00,18.107832369522583
1993-11-21 13:00:00,10.412956824715215
1993-11-22 00:00:00,25.67826858258521
1993-11-24 13:00:00,17.78645514806726
1993-11-27 15:00:00,23.32102748898512
1993-11-27 18:00:00,15.10031929644352
1993-11-30 12:00:00,27.754856133490062
1993-12-02 03:00:00,15.377840098755255
1993-12-08 14:00:00,20.021643570092476
1993-12-16 01:00:00,26.85910451378528
1993-12-16 04:00:00,23.446492818414924
1993-12-20 03:00:00,0.0
1993-12-23 03:00:00,14.097694761553882
1993-12-23 17:00:00,30.98373260027375
1993-12-26 10:00:00,33.13326819212244
1993-12-31 11:00:00,8.530723075894773
1994-01-01 08:00:00,21.5985653778022
1994-01-01 23:00:00,33.878374968190926
1994-01-06 04:00:00,41.23955819528962
1994-01-07 01:00:00,34.67591277948236
1994-01-08 12:00:00,37.807583982318874
1994-01-09 02:00:00,51.99885801144074
1994-01-09 08:00:00,33.26202191079139
1994-01-10 13:00:00,23.813735691720705
1994-01-10 21:00:00,32.65558894472119
1994-01-10 22:00:00,33.7812838278726
1994-01-11 19:00:00,35.59023957340053
1994-01-14 08:00:00,33.67471731489359
1994-01-15 17:00:00,43.64567283134651
1994-01-22 22:00:00,41.67815591019799
1994-01-23 15:00:00,38.01406542428812
1994-01-24 04:00:00,60.0
1994-01-31 18:00:00,40.78627443380825
1994-02-04 03:00:00,38.9184366482271
1994-02-09 03:00:00,37.6003252688683
1994-02-09 15:00:00,33.075414078118506
1994-02-09 19:00:00,40.34531816859687
1994-02-13 09:00:00,49.59548681975688
1994-02-14 13:00:00,40.48204584452509
1994-02-17 03:00:00,48.29616111405103
1994-02-21 10:00:00,38.68676042081872
1994-02-22 14:00:00,55.87896545734996
1994-02-24 23:00:00,48.84308997323425
1994-02-26 01:00:00,42.86999941335765
1994-02-26 16:00:00,40.118406260482175
1994-03-01 03:00:00,47.09434756059089
1994-03-03 08:00:00,46.173017051004145
1994-03-08 09:00:00,47.48635861163906
1994-03-09 15:00:00,51.74640887356193
1994-03-10 17:00:00,53.557260002577
1994-03-11 08:00:00,41.55687168424311
1994-03-11 22:00:00,42.519144671149505
1994-03-12 03:00:00,44.91636407536273
1994-03-19 03:00:00,54.64170883626729
1994-03-20 20:00:00,49.06320273167358
1994-03-21 13:00:00,60.0
1994-03-21 19:00:00,44.61882754663673
1994-03-22 19:00:00,45.45331413543616
1994-03-31 13:00:00,53.352606565383965
1994-04-01 07:00:00,39.01139817985071
1994-04-09 19:00:00,34.611014430868444
1994-04-12 18:00:00,60.0
1994-04-14 23:00:00,60.0
1994-04-16 13:00:00,46.940728476773074
1994-04-17 01:00:00,25.13515465073321
1994-04-17 21:00:00,59.97359650681969
1994-04-19 15:00:00,47.608556026598436
1994-04-21 16:00:00,45.52105697250146
1994-04-25 22:00:00,52.68736008992665
1994-04-29 04:00:00,52.14611275411539
1994-04-30 03:00:00,40.1265012757266
1994-05-01 15:00:00,48.709480814752446
1994-05-01 20:00:00,47.83066979596326
1994-05-02 17:00:00,43.4733700565708
1994-05-04 00:00:00,39.200819720293794
1994-05-04 07:00:00,49.8121504175611
1994-05-10 00:00:00,47.74606382774169
1994-05-10 01:00:00,27.272508207741968
1994-05-16 04:00:00,60.0
1994-05-18 07:00:00,42.99984602093842
1994-05-23 17:00:00,57.10788846643364
1994-05-24 11:00:00,58.853380387413516
1994-05-25 14:00:00,44.017457118415514
1994-05-31 08:00:00,40.2320979398767
1994-06-01 00:00:00,41.371496390760456
1994-06-01 12:00:00,52.216363409615305
1994-06-04 20:00:00,41.070950460572945
1994-06-05 23:00:00,22.52424379926622
1994-06-06 05:00:00,30.08888562790264
1994-06-08 07:00:00,33.114349982583335
1994-06-08 17:00:00,39.578232057065904
1994-06-09 06:00:00,35.20530440869192
1994-06-11 04:00:00,37.26662280862602
1994-06-13 06:00:00,28.44229365542979
1994-06-17 07:00:00,27.079597615171053
1994-06-20 06:00:00,30.064201913719284
1994-06-24 12:00:00,45.54143066079453
1994-06-25 05:00:00,40.09235436843999
1994-06-26 19:00:00,27.340157246736503
1994-06-27 20:00:00,50.231038767558374
1994-06-28 20:00:00,35.215084437720236
1994-07-05 05:00:00,29.145114261245613
1994-07-07 09:00:00,10.969357879725216
1994-07-07 20:00:00,27.587954345940602
1994-07-08 11:00:00,30.563430786353777
1994-07-10 20:00:00,43.800999495232816
1994-07-10 22:00:00,13.606078792526883
1994-07-15 18:00:00,16.283796254556584
1994-07-16 10:00:00,50.616244268350044
1994-07-16 21:00:00,23.034765990654023
1994-07-18 22:00:00,31.124808770721636
1994-07-19 10:00:00,34.31346543757369
1994-07-19 14:00:00,15.492070402620566
1994-07-20 12:00:00,23.596872889628425
1994-07-22 21:00:00,23.47666054149538
1994-07-23 04:00:00,33.76760356176852
1994-07-26 16:00:00,51.756790147674074
1994-07-27 21:00:00,41.861345211100506
1994-08-10 02:00:00,14.222306164750545
1994-08-15 00:00:00,12.136890716508335
1994-08-17 02:00:00,2.5260017642353016
1994-08-21 15:00:00,25.616680656917897
1994-08-23 01:00:00,22.529422516161013
1994-08-28 18:00:00,13.569721468770995
1994-08-29 20:00:00,15.280392398158675
1994-09-01 09:00:00,10.959589603141252
1994-09-01 22:00:00,8.234550356461735
1994-09-04 11:00:00,14.338001297272744
1994-09-05 05:00:00,12.139724452460268
1994-09-05 22:00:00,21.44680083246257
1994-09-07 17:00:00,5.041396124691317
1994-09-08 11:00:00,20.135164012746202
1994-09-10 22:00:00,8.654991792186657
1994-09-11 01:00:00,6.815647605096193
1994-09-12 03:00:00,13.268921170242626
1994-09-12 10:00:00,18.097078664616944
1994-09-12 17:00:00,27.00146813364057
1994-09-13 08:00:00,20.864659826186177
1994-09-13 23:00:00,0.0
1994-09-16 22:00:00,7.766389844585596
1994-09-18 01:00:00,29.83395803485669
1994-09-18 17:00:00,8.013323333959656
1994-09-19 04:00:00,20.474115874618754
1994-09-19 19:00:00,8.510100390306997
1994-09-20 11:00:00,14.557972507407321
1994-09-21 12:00:00,16.43444079176102
1994-09-26 02:00:00,10.411989686355142
1994-09-26 23:00:00,11.431812905624625
1994-10-02 07:00:00,23.244455265755484
1994-10-03 19:00:00,12.510647388687904
1994-10-05 14:00:00,9.102464174782808
1994-10-06 00:00:00,15.665470779706915
1994-10-09 02:00:00,3.6341415260907386
1994-10-12 08:00:00,3.711355147492986
1994-10-12 20:00:00,17.743725835468553
1994-10-13 01:00:00,18.638408363622524
1994-10-20 09:00:00,0.0
1994-10-21 14:00:00,12.636452330025799
1994-10-22 19:00:00,21.608933241699447
1994-10-24 17:00:00,11.35109200568128
1994-10-24 19:00:00,0.0
1994-10-25 16:00:00,16.66960501201219
1994-10-30 03:00:00,6.038477446542535
1994-10-30 05:00:00,14.716399582147545
1994-10-30 14:00:00,20.595624382997634
1994-10-30 19:00:00,12.870524048357716
1994-11-01 10:00:00,0.0
1994-11-05 00:00:00,25.256979767556356
1994-11-06 02:00:00,15.939091457986411
1994-11-10 14:00:00,17.423644840261847
1994-11-11 03:00:00,3.5329545367406823
1994-11-12 01:00:00,10.818791415272827
1994-11-13 18:00:00,24.231144894592745
1994-11-13 23:00:00,12.429966021359547
1994-11-14 07:00:00,8.548410021054181
1994-11-15 02:00:00,11.178460987802987
1994-11-15 07:00:00,19.803981167966075
1994-11-16 05:00:00,18.417309330910328
1994-11-17 09:00:00,17.21669733917013
1994-11-18 07:00:00,8.027267252324783
1994-11-20 05:00:00,0.0
1994-11-21 03:00:00,12.444432109336553
1994-11-21 10:00:00,13.9007094841581
1994-11-22 02:00:00,11.602933611252734
1994-11-22 16:00:00,23.124728618631373
1994-11-23 05:00:00,17.647454740126264
1994-11-23 22:00:00,23.926518443085754
1994-11-24 00:00:00,6.799455164740085
1994-11-24 06:00:00,23.104259811721473
1994-11-26 13:00:00,12.351815993512393
1994-11-29 14:00:00,20.95544334956522
1994-12-13 03:00:00,16.783096836073174
1994-12-20 03:00:00,39.470447126336595
1994-12-22 11:00:00,21.682134089253452
1994-12-26 21:00:00,39.04080310001851
1994-12-31 13:00:00,29.734670619067025
1995-01-05 08:00:00,21.530356374310188
1995-01-09 09:00:00,35.08296995975811
1995-01-12 03:00:00,52.70765086775022
1995-01-12 15:00:00,28.236080335247777
1995-02-02 13:00:00,38.15683273992751
1995-02-03 19:00:00,53.88593745258797
1995-02-03 20:00:00,38.31593439941187
1995-02-05 18:00:00,24.52732388480071
1995-02-06 11:00:00,46.378709603225474
1995-02-06 13:00:00,34.532904473210294
1995-02-08 14:00:00,49.74265355500832
1995-02-09 17:00:00,26.997288095750754
1995-02-10 14:00:00,25.001137641918547
1995-02-14 04:00:00,60.0
1995-02-20 14:00:00,39.74948591722498
1995-02-20 21:00:00,41.12090869510779
1995-02-21 21:00:00,35.654552463457186
1995-02-28 11:00:00,46.0073954579721
1995-03-02 02:00:00,41.73413929965144
1995-03-04 23:00:00,46.30589471324837
1995-03-07 12:00:00,43.60650055859869
1995-03-08 01:00:00,50.37193935621496
1995-03-10 03:00:00,46.81597380421222
1995-03-10 17:00:00,60.0
1995-03-11 01:00:00,59.17898989091502
1995-03-12 07:00:00,47.57425233073338
1995-03-13 07:00:00,50.31493756552956
1995-03-17 00:00:00,41.47681539400537
1995-03-17 12:00:00,42.3320123773738
1995-03-17 15:00:00,59.10259601697771
1995-03-23 10:00:00,38.03142400101145
1995-03-24 11:00:00,35.65351328065903
1995-03-26 14:00:00,39.69356233697985
1995-03-27 10:00:00,46.857118487341616
1995-03-31 12:00:00,60.0
1995-03-31 18:00:00,41.15968345117389
1995-04-02 02:00:00,49.116078047804045
1995-04-06 04:00:00,54.824031641703286
1995-04-07 04:00:00,50.92927898843014
1995-04-10 06:00:00,51.22746509450779
1995-04-10 08:00:00,60.0
1995-04-10 22:00:00,54.56729436275327
1995-04-15 23:00:00,57.73026652783655
1995-04-16 03:00:00,41.43982564957439
1995-04-16 12:00:00,43.44096501114406
1995-04-22 05:00:00,49.43040368331063
1995-04-22 07:00:00,40.152835835912555
1995-04-23 02:00:00,42.50949703331117
1995-04-25 00:00:00,60.0
1995-04-25 21:00:00,48.70812115690201
1995-04-26 09:00:00,47.473893157773425
1995-04-28 12:00:00,43.48179891891141
1995-04-29 00:00:00,34.668490009298935
1995-05-02 02:00:00,60.0
1995-05-02 07:00:00,29.05462160141294
1995-05-02 17:00:00,45.399397607370275
1995-05-03 04:00:00,43.64937900908042
1995-05-04 04:00:00,60.0
1995-05-06 11:00:00,60.0
1995-05-10 00:00:00,58.35842477896911
1995-05-11 01:00:00,39.90368744747271
1995-05-13 09:00:00,53.69486466610904
1995-05-13 16:00:00,33.52218425207877
1995-05-14 23:00:00,28.05749156100392
1995-05-15 03:00:00,31.810261912268334
1995-05-15 09:00:00,49.690976494154846
1995-05-17 12:00:00,40.260118515302594
1995-05-19 00:00:00,35.47799485836053
1995-05-20 16:00:00,54.89995229774892
1995-05-28 16:00:00,43.34208159906466
1995-06-01 16:00:00,45.11390360638915
1995-06-07 01:00:00,58.65147572202618
1995-06-11 21:00:00,43.91357328200277
1995-06-12 05:00:00,36.94092036943737
1995-06-13 05:00:00,36.64443447859963
1995-06-13 10:00:00,36.698409900474836
1995-06-15 14:00:00,52.57029080254424
1995-06-16 19:00:00,28.591523056198692
1995-06-19 09:00:00,48.87808660425004
1995-06-20 23:00:00,46.558848964123904
1995-06-23 22:00:00,40.06824767260905
1995-06-24 05:00:00,44.32288871762809
1995-06-24 12:00:00,34.72842925278324
1995-06-25 13:00:00,22.666790739900456
1995-06-27 22:00:00,40.268887851750634
1995-06-28 20:00:00,27.353915499248338
1995-06-29 10:00:00,31.285948432426217
1995-06-30 17:00:00,19.655173680874803
1995-07-01 23:00:00,26.323910096628204
1995-07-02 04:00:00,23.023836452115113
1995-07-05 16:00:00,38.26764873005445
1995-07-09 06:00:00,42.20834780954375
1995-07-10 16:00:00,23.527756072467373
1995-07-11 10:00:00,22.8130347886858
1995-07-14 00:00:00,13.972093492525934
1995-07-15 02:00:00,22.284511561260683
1995-07-15 15:00:00,12.956412021443573
1995-07-16 05:00:00,32.04938446075124
1995-07-16 21:00:00,27.68254316483016
